Dates;Open;Close;High;Low
28/04/2021 13:27:00;1.68180000;1.69280000;1.69280000;1.68060000
28/04/2021 13:28:00;1.69120000;1.69000000;1.69590000;1.69000000
28/04/2021 13:29:00;1.69000000;1.68870000;1.69600000;1.68190000
28/04/2021 13:30:00;1.68990000;1.69570000;1.70000000;1.68990000
28/04/2021 13:31:00;1.69890000;1.69990000;1.70000000;1.69560000
28/04/2021 13:32:00;1.69910000;1.70960000;1.70960000;1.69910000
28/04/2021 13:33:00;1.70790000;1.69690000;1.70980000;1.69690000
28/04/2021 13:34:00;1.69990000;1.70050000;1.70360000;1.69510000
28/04/2021 13:35:00;1.69640000;1.69560000;1.70080000;1.69460000
28/04/2021 13:36:00;1.69460000;1.68540000;1.69460000;1.68320000
28/04/2021 13:37:00;1.68670000;1.68420000;1.68870000;1.68420000
28/04/2021 13:38:00;1.68490000;1.68500000;1.68540000;1.67950000
28/04/2021 13:39:00;1.68500000;1.67970000;1.68540000;1.67970000
28/04/2021 13:40:00;1.68260000;1.68320000;1.68620000;1.67970000
28/04/2021 13:41:00;1.68500000;1.69100000;1.69100000;1.68500000
28/04/2021 13:42:00;1.69100000;1.69330000;1.69630000;1.69100000
28/04/2021 13:43:00;1.69300000;1.69130000;1.69500000;1.69130000
28/04/2021 13:44:00;1.69420000;1.69310000;1.69630000;1.69130000
28/04/2021 13:45:00;1.69630000;1.70400000;1.70590000;1.69630000
28/04/2021 13:46:00;1.70590000;1.70370000;1.71000000;1.69990000
28/04/2021 13:47:00;1.70000000;1.70000000;1.70360000;1.69800000
28/04/2021 13:48:00;1.70120000;1.69460000;1.70280000;1.69460000
28/04/2021 13:49:00;1.69460000;1.69950000;1.70360000;1.69460000
28/04/2021 13:50:00;1.69940000;1.69290000;1.70000000;1.69290000
28/04/2021 13:51:00;1.69150000;1.68940000;1.69150000;1.68530000
28/04/2021 13:52:00;1.68530000;1.69030000;1.69400000;1.68530000
28/04/2021 13:53:00;1.69260000;1.69260000;1.69810000;1.69100000
28/04/2021 13:54:00;1.69260000;1.67580000;1.69260000;1.67580000
28/04/2021 13:55:00;1.68060000;1.68720000;1.68720000;1.67790000
28/04/2021 13:56:00;1.68720000;1.68260000;1.68920000;1.68010000
28/04/2021 13:57:00;1.68440000;1.68220000;1.68600000;1.68220000
28/04/2021 13:58:00;1.68220000;1.68940000;1.68940000;1.68220000
28/04/2021 13:59:00;1.68990000;1.68760000;1.69470000;1.68760000
28/04/2021 14:00:00;1.69000000;1.68100000;1.69000000;1.67810000
28/04/2021 14:01:00;1.68000000;1.67930000;1.68360000;1.67660000
28/04/2021 14:02:00;1.67930000;1.66660000;1.67930000;1.66510000
28/04/2021 14:03:00;1.66520000;1.65980000;1.66830000;1.65770000
28/04/2021 14:04:00;1.66060000;1.66160000;1.66660000;1.65910000
28/04/2021 14:05:00;1.66430000;1.64430000;1.66430000;1.64430000
28/04/2021 14:06:00;1.64840000;1.64410000;1.65050000;1.64100000
28/04/2021 14:07:00;1.64840000;1.63700000;1.65030000;1.63240000
28/04/2021 14:08:00;1.64000000;1.64400000;1.64700000;1.63240000
28/04/2021 14:09:00;1.64400000;1.64390000;1.65290000;1.64390000
28/04/2021 14:10:00;1.64550000;1.64790000;1.65000000;1.63990000
28/04/2021 14:11:00;1.65200000;1.64700000;1.65520000;1.64510000
28/04/2021 14:12:00;1.64880000;1.64200000;1.64880000;1.64100000
28/04/2021 14:13:00;1.64630000;1.65480000;1.65530000;1.63810000
28/04/2021 14:14:00;1.65240000;1.65750000;1.65750000;1.64990000
28/04/2021 14:15:00;1.65940000;1.65480000;1.66270000;1.65270000
28/04/2021 14:16:00;1.65080000;1.64750000;1.65080000;1.64290000
28/04/2021 14:17:00;1.64760000;1.64460000;1.64950000;1.63800000
28/04/2021 14:18:00;1.64230000;1.63500000;1.64640000;1.63500000
28/04/2021 14:19:00;1.63500000;1.62060000;1.63500000;1.61590000
28/04/2021 14:20:00;1.61880000;1.62470000;1.62860000;1.61880000
28/04/2021 14:21:00;1.62680000;1.62820000;1.63200000;1.62310000
28/04/2021 14:22:00;1.62820000;1.63240000;1.63240000;1.61790000
28/04/2021 14:23:00;1.62900000;1.63300000;1.63500000;1.62630000
28/04/2021 14:24:00;1.63030000;1.62860000;1.63430000;1.62380000
28/04/2021 14:25:00;1.62590000;1.62900000;1.63100000;1.62000000
28/04/2021 14:26:00;1.62950000;1.62420000;1.63100000;1.62420000
28/04/2021 14:27:00;1.62430000;1.61350000;1.62430000;1.61350000
28/04/2021 14:28:00;1.61320000;1.61750000;1.62130000;1.61320000
28/04/2021 14:29:00;1.61810000;1.62100000;1.62200000;1.60860000
28/04/2021 14:30:00;1.62260000;1.63100000;1.63330000;1.62120000
28/04/2021 14:31:00;1.63250000;1.63180000;1.63430000;1.62880000
28/04/2021 14:32:00;1.63220000;1.63890000;1.63890000;1.63200000
28/04/2021 14:33:00;1.63950000;1.63900000;1.64220000;1.63670000
28/04/2021 14:34:00;1.63800000;1.64480000;1.64480000;1.63700000
28/04/2021 14:35:00;1.64540000;1.64500000;1.65000000;1.64130000
28/04/2021 14:36:00;1.64520000;1.64130000;1.64520000;1.63890000
28/04/2021 14:37:00;1.64250000;1.64540000;1.64540000;1.64250000
28/04/2021 14:38:00;1.64420000;1.64450000;1.64850000;1.64000000
28/04/2021 14:39:00;1.63980000;1.63640000;1.63980000;1.63450000
28/04/2021 14:40:00;1.63640000;1.63450000;1.63850000;1.62670000
28/04/2021 14:41:00;1.63290000;1.63270000;1.63850000;1.63160000
28/04/2021 14:42:00;1.63450000;1.63830000;1.63830000;1.63200000
28/04/2021 14:43:00;1.63450000;1.65070000;1.65070000;1.63200000
28/04/2021 14:44:00;1.65200000;1.65010000;1.65420000;1.64560000
28/04/2021 14:45:00;1.64540000;1.65890000;1.65890000;1.64540000
28/04/2021 14:46:00;1.65890000;1.66010000;1.66320000;1.65800000
28/04/2021 14:47:00;1.66060000;1.65500000;1.66060000;1.65390000
28/04/2021 14:48:00;1.65660000;1.66350000;1.66350000;1.65630000
28/04/2021 14:49:00;1.66360000;1.66400000;1.66430000;1.66060000
28/04/2021 14:50:00;1.66440000;1.65600000;1.66570000;1.65450000
28/04/2021 14:51:00;1.65950000;1.65100000;1.65950000;1.65100000
28/04/2021 14:52:00;1.65310000;1.65050000;1.65600000;1.64940000
28/04/2021 14:53:00;1.65290000;1.64910000;1.65290000;1.64500000
28/04/2021 14:54:00;1.64910000;1.64910000;1.65100000;1.64730000
28/04/2021 14:55:00;1.64860000;1.64020000;1.65000000;1.64000000
28/04/2021 14:56:00;1.64410000;1.63740000;1.64410000;1.63550000
28/04/2021 14:57:00;1.63500000;1.63520000;1.63960000;1.63180000
28/04/2021 14:58:00;1.63520000;1.63290000;1.63770000;1.63160000
28/04/2021 14:59:00;1.63390000;1.64430000;1.64430000;1.63340000
28/04/2021 15:00:00;1.64420000;1.64980000;1.65000000;1.64380000
28/04/2021 15:01:00;1.64980000;1.64290000;1.65000000;1.64290000
28/04/2021 15:02:00;1.64450000;1.64090000;1.64450000;1.63630000
28/04/2021 15:03:00;1.63800000;1.62870000;1.64280000;1.62680000
28/04/2021 15:04:00;1.62880000;1.63000000;1.63020000;1.62380000
28/04/2021 15:05:00;1.63000000;1.62650000;1.63000000;1.62650000
28/04/2021 15:06:00;1.62650000;1.61670000;1.62650000;1.61670000
28/04/2021 15:07:00;1.62020000;1.62410000;1.62430000;1.61530000
28/04/2021 15:08:00;1.62150000;1.62570000;1.62880000;1.62150000
28/04/2021 15:09:00;1.62540000;1.61710000;1.62540000;1.61000000
28/04/2021 15:10:00;1.61700000;1.61760000;1.62340000;1.61390000
28/04/2021 15:11:00;1.61890000;1.62250000;1.62570000;1.61890000
28/04/2021 15:12:00;1.62420000;1.61960000;1.62840000;1.61960000
28/04/2021 15:13:00;1.61930000;1.61520000;1.61930000;1.61180000
28/04/2021 15:14:00;1.62040000;1.62100000;1.62100000;1.61870000
28/04/2021 15:15:00;1.62260000;1.61720000;1.62550000;1.61720000
28/04/2021 15:16:00;1.61720000;1.62490000;1.62490000;1.60990000
28/04/2021 15:17:00;1.62680000;1.63830000;1.63830000;1.62580000
28/04/2021 15:18:00;1.63710000;1.63670000;1.64500000;1.63670000
28/04/2021 15:19:00;1.63230000;1.63790000;1.63790000;1.63220000
28/04/2021 15:20:00;1.63380000;1.63680000;1.63920000;1.63250000
28/04/2021 15:21:00;1.63500000;1.62910000;1.63510000;1.62800000
28/04/2021 15:22:00;1.63000000;1.63070000;1.63120000;1.62680000
28/04/2021 15:23:00;1.63060000;1.63400000;1.63720000;1.63060000
28/04/2021 15:24:00;1.63920000;1.63540000;1.64000000;1.63250000
28/04/2021 15:25:00;1.63540000;1.63640000;1.63990000;1.63230000
28/04/2021 15:26:00;1.63990000;1.63800000;1.63990000;1.63440000
28/04/2021 15:27:00;1.63990000;1.63410000;1.63990000;1.63370000
28/04/2021 15:28:00;1.63410000;1.62900000;1.63410000;1.62800000
28/04/2021 15:29:00;1.62720000;1.63260000;1.63270000;1.62680000
28/04/2021 15:30:00;1.63400000;1.64480000;1.64590000;1.63400000
28/04/2021 15:31:00;1.64690000;1.64750000;1.65000000;1.64310000
28/04/2021 15:32:00;1.64490000;1.65360000;1.65740000;1.64490000
28/04/2021 15:33:00;1.65410000;1.65550000;1.66000000;1.65200000
28/04/2021 15:34:00;1.65780000;1.65500000;1.65780000;1.65010000
28/04/2021 15:35:00;1.65560000;1.65110000;1.65560000;1.64980000
28/04/2021 15:36:00;1.65490000;1.65790000;1.66010000;1.65490000
28/04/2021 15:37:00;1.65820000;1.66200000;1.66200000;1.65190000
28/04/2021 15:38:00;1.65790000;1.65790000;1.66310000;1.65790000
28/04/2021 15:39:00;1.65790000;1.66030000;1.66030000;1.65280000
28/04/2021 15:40:00;1.65820000;1.65590000;1.65840000;1.65590000
28/04/2021 15:41:00;1.65590000;1.66360000;1.66360000;1.64960000
28/04/2021 15:42:00;1.66500000;1.66650000;1.66660000;1.65970000
28/04/2021 15:43:00;1.66650000;1.66290000;1.66770000;1.66170000
28/04/2021 15:44:00;1.66480000;1.65920000;1.66480000;1.65670000
28/04/2021 15:45:00;1.65920000;1.66490000;1.66680000;1.65920000
28/04/2021 15:46:00;1.66620000;1.67530000;1.67660000;1.66620000
28/04/2021 15:47:00;1.67530000;1.67400000;1.67880000;1.67220000
28/04/2021 15:48:00;1.67400000;1.68040000;1.68290000;1.67220000
28/04/2021 15:49:00;1.68290000;1.68160000;1.68500000;1.67680000
28/04/2021 15:50:00;1.68380000;1.68190000;1.68500000;1.67780000
28/04/2021 15:51:00;1.68200000;1.68770000;1.69000000;1.68000000
28/04/2021 15:52:00;1.69000000;1.68950000;1.69740000;1.68730000
28/04/2021 15:53:00;1.69080000;1.68860000;1.69080000;1.68600000
28/04/2021 15:54:00;1.68610000;1.68290000;1.69290000;1.68290000
28/04/2021 15:55:00;1.68350000;1.67370000;1.68850000;1.67140000
28/04/2021 15:56:00;1.67500000;1.66960000;1.67610000;1.66710000
28/04/2021 15:57:00;1.67000000;1.67190000;1.67400000;1.66440000
28/04/2021 15:58:00;1.67480000;1.67600000;1.67600000;1.67180000
28/04/2021 15:59:00;1.67600000;1.67610000;1.67610000;1.67190000
28/04/2021 16:00:00;1.67190000;1.68350000;1.69000000;1.67190000
28/04/2021 16:01:00;1.68510000;1.70000000;1.70000000;1.68000000
28/04/2021 16:02:00;1.69540000;1.68890000;1.69750000;1.68840000
28/04/2021 16:03:00;1.69050000;1.68360000;1.69530000;1.68180000
28/04/2021 16:04:00;1.68050000;1.68010000;1.68360000;1.67680000
28/04/2021 16:05:00;1.68360000;1.65560000;1.68360000;1.65560000
28/04/2021 16:06:00;1.65860000;1.65300000;1.65860000;1.64760000
28/04/2021 16:07:00;1.65320000;1.64890000;1.65580000;1.64490000
28/04/2021 16:08:00;1.64900000;1.64670000;1.65240000;1.64500000
28/04/2021 16:09:00;1.64500000;1.65310000;1.65450000;1.64500000
28/04/2021 16:10:00;1.65750000;1.65250000;1.65990000;1.65250000
28/04/2021 16:11:00;1.65400000;1.64750000;1.65400000;1.64750000
28/04/2021 16:12:00;1.64750000;1.65300000;1.65300000;1.64670000
28/04/2021 16:13:00;1.65300000;1.65590000;1.65590000;1.65180000
28/04/2021 16:14:00;1.65260000;1.66210000;1.66210000;1.65260000
28/04/2021 16:15:00;1.66280000;1.67510000;1.68170000;1.65760000
28/04/2021 16:16:00;1.67510000;1.67530000;1.67870000;1.67150000
28/04/2021 16:17:00;1.67200000;1.67500000;1.67500000;1.66910000
28/04/2021 16:18:00;1.67250000;1.66510000;1.67250000;1.66200000
28/04/2021 16:19:00;1.66510000;1.67380000;1.67500000;1.66510000
28/04/2021 16:20:00;1.67420000;1.67150000;1.67500000;1.66720000
28/04/2021 16:21:00;1.67140000;1.67240000;1.67750000;1.66930000
28/04/2021 16:22:00;1.67070000;1.66990000;1.67310000;1.66510000
28/04/2021 16:23:00;1.66840000;1.67200000;1.67320000;1.66840000
28/04/2021 16:24:00;1.67010000;1.66660000;1.67010000;1.66660000
28/04/2021 16:25:00;1.66360000;1.66540000;1.66540000;1.66200000
28/04/2021 16:26:00;1.66310000;1.66310000;1.66550000;1.66130000
28/04/2021 16:27:00;1.66320000;1.66320000;1.66710000;1.66320000
28/04/2021 16:28:00;1.66320000;1.66500000;1.66500000;1.65790000
28/04/2021 16:29:00;1.66320000;1.67200000;1.67200000;1.66320000
28/04/2021 16:30:00;1.67200000;1.67660000;1.67750000;1.67200000
28/04/2021 16:31:00;1.67500000;1.66710000;1.67500000;1.66710000
28/04/2021 16:32:00;1.67000000;1.66470000;1.67170000;1.66320000
28/04/2021 16:33:00;1.66760000;1.67100000;1.67530000;1.66760000
28/04/2021 16:34:00;1.67300000;1.67230000;1.67720000;1.67230000
28/04/2021 16:35:00;1.67460000;1.67600000;1.68440000;1.67460000
28/04/2021 16:36:00;1.67860000;1.68040000;1.68050000;1.67860000
28/04/2021 16:37:00;1.68040000;1.68050000;1.68470000;1.68040000
28/04/2021 16:38:00;1.68050000;1.67670000;1.68290000;1.67470000
28/04/2021 16:39:00;1.67520000;1.66930000;1.67560000;1.66930000
28/04/2021 16:40:00;1.67010000;1.67180000;1.67360000;1.66840000
28/04/2021 16:41:00;1.66980000;1.66350000;1.67180000;1.66350000
28/04/2021 16:42:00;1.66350000;1.66530000;1.66930000;1.66120000
28/04/2021 16:43:00;1.66600000;1.67170000;1.67190000;1.66600000
28/04/2021 16:44:00;1.67000000;1.66880000;1.67100000;1.66740000
28/04/2021 16:45:00;1.66900000;1.66570000;1.66900000;1.66410000
28/04/2021 16:46:00;1.66410000;1.66920000;1.67000000;1.66410000
28/04/2021 16:47:00;1.67000000;1.67200000;1.67200000;1.66760000
28/04/2021 16:48:00;1.67200000;1.67920000;1.67920000;1.66940000
28/04/2021 16:49:00;1.67880000;1.67980000;1.67980000;1.67380000
28/04/2021 16:50:00;1.67800000;1.67670000;1.67990000;1.67190000
28/04/2021 16:51:00;1.67500000;1.67490000;1.67680000;1.67200000
28/04/2021 16:52:00;1.67320000;1.67500000;1.67500000;1.67210000
28/04/2021 16:53:00;1.67480000;1.67890000;1.67970000;1.67480000
28/04/2021 16:54:00;1.67730000;1.67660000;1.67890000;1.67500000
28/04/2021 16:55:00;1.67890000;1.67450000;1.67890000;1.67450000
28/04/2021 16:56:00;1.67450000;1.67780000;1.67780000;1.67310000
28/04/2021 16:57:00;1.67780000;1.70060000;1.70060000;1.67780000
28/04/2021 16:58:00;1.70030000;1.69990000;1.70280000;1.69300000
28/04/2021 16:59:00;1.69990000;1.69990000;1.70650000;1.69510000
28/04/2021 17:00:00;1.70300000;1.69990000;1.70320000;1.69510000
28/04/2021 17:01:00;1.69790000;1.70190000;1.70650000;1.69570000
28/04/2021 17:02:00;1.70300000;1.71260000;1.71500000;1.70270000
28/04/2021 17:03:00;1.71150000;1.71160000;1.71670000;1.70870000
28/04/2021 17:04:00;1.71170000;1.69710000;1.71170000;1.69710000
28/04/2021 17:05:00;1.69640000;1.69590000;1.70000000;1.69000000
28/04/2021 17:06:00;1.69770000;1.70850000;1.70850000;1.69590000
28/04/2021 17:07:00;1.70800000;1.70180000;1.70890000;1.69640000
28/04/2021 17:08:00;1.69950000;1.70260000;1.70650000;1.69950000
28/04/2021 17:09:00;1.70290000;1.70470000;1.70470000;1.69930000
28/04/2021 17:10:00;1.70480000;1.70490000;1.71560000;1.70480000
28/04/2021 17:11:00;1.70850000;1.70170000;1.70850000;1.70070000
28/04/2021 17:12:00;1.70390000;1.70680000;1.70850000;1.70000000
28/04/2021 17:13:00;1.70390000;1.70600000;1.70850000;1.70000000
28/04/2021 17:14:00;1.70570000;1.69680000;1.70570000;1.69640000
28/04/2021 17:15:00;1.69570000;1.69300000;1.70000000;1.69090000
28/04/2021 17:16:00;1.69300000;1.69740000;1.69930000;1.69300000
28/04/2021 17:17:00;1.69740000;1.68390000;1.69740000;1.68390000
28/04/2021 17:18:00;1.68330000;1.68650000;1.69200000;1.68190000
28/04/2021 17:19:00;1.68750000;1.68860000;1.69200000;1.68690000
28/04/2021 17:20:00;1.68690000;1.68660000;1.68690000;1.68210000
28/04/2021 17:21:00;1.68460000;1.68660000;1.68660000;1.68460000
28/04/2021 17:22:00;1.68500000;1.68530000;1.68990000;1.68480000
28/04/2021 17:23:00;1.68530000;1.68690000;1.68980000;1.68530000
28/04/2021 17:24:00;1.68530000;1.68530000;1.68890000;1.68530000
28/04/2021 17:25:00;1.68880000;1.68320000;1.68880000;1.68320000
28/04/2021 17:26:00;1.68530000;1.67370000;1.68530000;1.67030000
28/04/2021 17:27:00;1.67370000;1.67430000;1.67910000;1.67360000
28/04/2021 17:28:00;1.67760000;1.67620000;1.67760000;1.67220000
28/04/2021 17:29:00;1.67610000;1.67620000;1.67620000;1.67040000
28/04/2021 17:30:00;1.67420000;1.68480000;1.68570000;1.67420000
28/04/2021 17:31:00;1.68180000;1.68110000;1.68300000;1.67760000
28/04/2021 17:32:00;1.67760000;1.67370000;1.67990000;1.67200000
28/04/2021 17:33:00;1.67520000;1.66840000;1.67520000;1.66800000
28/04/2021 17:34:00;1.66800000;1.66570000;1.66950000;1.66560000
28/04/2021 17:35:00;1.66570000;1.67300000;1.67300000;1.66570000
28/04/2021 17:36:00;1.67110000;1.67530000;1.67530000;1.67050000
28/04/2021 17:37:00;1.67530000;1.67500000;1.67530000;1.67220000
28/04/2021 17:38:00;1.67500000;1.67220000;1.67500000;1.67220000
28/04/2021 17:39:00;1.67480000;1.67480000;1.67480000;1.67230000
28/04/2021 17:40:00;1.67220000;1.66680000;1.67220000;1.66450000
28/04/2021 17:41:00;1.66490000;1.66640000;1.66640000;1.66290000
28/04/2021 17:42:00;1.66370000;1.66990000;1.66990000;1.66370000
28/04/2021 17:43:00;1.67000000;1.67270000;1.67270000;1.67000000
28/04/2021 17:44:00;1.67270000;1.68050000;1.68240000;1.67170000
28/04/2021 17:45:00;1.68120000;1.67510000;1.68520000;1.67510000
28/04/2021 17:46:00;1.67610000;1.68010000;1.68180000;1.67610000
28/04/2021 17:47:00;1.68040000;1.68460000;1.68690000;1.67730000
28/04/2021 17:48:00;1.68690000;1.68180000;1.68690000;1.67860000
28/04/2021 17:49:00;1.68370000;1.68000000;1.68370000;1.67700000
28/04/2021 17:50:00;1.67970000;1.68020000;1.68340000;1.67970000
28/04/2021 17:51:00;1.68150000;1.67830000;1.68310000;1.67740000
28/04/2021 17:52:00;1.67870000;1.68100000;1.68100000;1.67870000
28/04/2021 17:53:00;1.68090000;1.68100000;1.68200000;1.67870000
28/04/2021 17:54:00;1.68250000;1.68990000;1.68990000;1.68250000
28/04/2021 17:55:00;1.68700000;1.68990000;1.68990000;1.68520000
28/04/2021 17:56:00;1.68990000;1.68620000;1.69000000;1.68530000
28/04/2021 17:57:00;1.68620000;1.68790000;1.68790000;1.68620000
28/04/2021 17:58:00;1.68790000;1.68050000;1.68790000;1.67830000
28/04/2021 17:59:00;1.68050000;1.67990000;1.68380000;1.67750000
28/04/2021 18:00:00;1.67990000;1.67440000;1.67990000;1.67140000
28/04/2021 18:01:00;1.67010000;1.67040000;1.67440000;1.66720000
28/04/2021 18:02:00;1.67220000;1.67010000;1.67510000;1.67010000
28/04/2021 18:03:00;1.67430000;1.67000000;1.67430000;1.67000000
28/04/2021 18:04:00;1.67060000;1.66900000;1.67060000;1.66550000
28/04/2021 18:05:00;1.66900000;1.66690000;1.66900000;1.66500000
28/04/2021 18:06:00;1.66700000;1.66910000;1.66910000;1.66500000
28/04/2021 18:07:00;1.66500000;1.66700000;1.66730000;1.66300000
28/04/2021 18:08:00;1.66500000;1.67150000;1.67150000;1.66500000
28/04/2021 18:09:00;1.67100000;1.66820000;1.67100000;1.66770000
28/04/2021 18:10:00;1.67100000;1.67240000;1.67240000;1.67100000
28/04/2021 18:11:00;1.67130000;1.67230000;1.67230000;1.66830000
28/04/2021 18:12:00;1.67130000;1.67120000;1.67230000;1.67120000
28/04/2021 18:13:00;1.66960000;1.66720000;1.67110000;1.66490000
28/04/2021 18:14:00;1.66750000;1.67260000;1.67260000;1.66750000
28/04/2021 18:15:00;1.67260000;1.66730000;1.67260000;1.66590000
28/04/2021 18:16:00;1.66590000;1.66590000;1.66590000;1.66590000
28/04/2021 18:17:00;1.66590000;1.66950000;1.66950000;1.66590000
28/04/2021 18:18:00;1.66800000;1.66740000;1.66940000;1.66590000
28/04/2021 18:19:00;1.66510000;1.66490000;1.66570000;1.66290000
28/04/2021 18:20:00;1.66490000;1.66220000;1.66570000;1.66220000
28/04/2021 18:21:00;1.66400000;1.66740000;1.66740000;1.66220000
28/04/2021 18:22:00;1.67000000;1.66570000;1.67000000;1.66570000
28/04/2021 18:23:00;1.66730000;1.66520000;1.66900000;1.66490000
28/04/2021 18:24:00;1.66540000;1.66310000;1.66560000;1.66310000
28/04/2021 18:25:00;1.66570000;1.65700000;1.66570000;1.65670000
28/04/2021 18:26:00;1.65970000;1.65980000;1.65980000;1.65700000
28/04/2021 18:27:00;1.65980000;1.65200000;1.66180000;1.65200000
28/04/2021 18:28:00;1.65130000;1.65520000;1.65530000;1.65000000
28/04/2021 18:29:00;1.65520000;1.64900000;1.65680000;1.64130000
28/04/2021 18:30:00;1.64900000;1.65250000;1.65460000;1.64880000
28/04/2021 18:31:00;1.65280000;1.64480000;1.65280000;1.63840000
28/04/2021 18:32:00;1.64480000;1.64160000;1.64480000;1.64160000
28/04/2021 18:33:00;1.64310000;1.64310000;1.65000000;1.64310000
28/04/2021 18:34:00;1.64310000;1.64080000;1.64310000;1.63680000
28/04/2021 18:35:00;1.64170000;1.64720000;1.64980000;1.63790000
28/04/2021 18:36:00;1.64730000;1.65170000;1.65170000;1.64500000
28/04/2021 18:37:00;1.65300000;1.65340000;1.66020000;1.65200000
28/04/2021 18:38:00;1.65270000;1.65110000;1.65340000;1.64730000
28/04/2021 18:39:00;1.64890000;1.65090000;1.65090000;1.64610000
28/04/2021 18:40:00;1.65090000;1.65640000;1.65750000;1.64760000
28/04/2021 18:41:00;1.65610000;1.65610000;1.65610000;1.65410000
28/04/2021 18:42:00;1.65640000;1.65710000;1.66000000;1.65640000
28/04/2021 18:43:00;1.65770000;1.66000000;1.66000000;1.65770000
28/04/2021 18:44:00;1.66000000;1.66130000;1.66270000;1.65840000
28/04/2021 18:45:00;1.66120000;1.65480000;1.66120000;1.65010000
28/04/2021 18:46:00;1.65300000;1.65270000;1.65510000;1.65270000
28/04/2021 18:47:00;1.65140000;1.65580000;1.65920000;1.65140000
28/04/2021 18:48:00;1.65300000;1.65310000;1.65310000;1.64760000
28/04/2021 18:49:00;1.65310000;1.65430000;1.65740000;1.65300000
28/04/2021 18:50:00;1.65310000;1.65730000;1.65730000;1.65310000
28/04/2021 18:51:00;1.65460000;1.65560000;1.65560000;1.65330000
28/04/2021 18:52:00;1.65360000;1.65360000;1.65360000;1.65310000
28/04/2021 18:53:00;1.64940000;1.66710000;1.67000000;1.64940000
28/04/2021 18:54:00;1.66450000;1.66980000;1.67420000;1.66450000
28/04/2021 18:55:00;1.67090000;1.66650000;1.67140000;1.66650000
28/04/2021 18:56:00;1.66650000;1.67000000;1.67000000;1.66650000
28/04/2021 18:57:00;1.67000000;1.66420000;1.67000000;1.66100000
28/04/2021 18:58:00;1.66930000;1.67100000;1.67300000;1.66850000
28/04/2021 18:59:00;1.67090000;1.67180000;1.67180000;1.67000000
28/04/2021 19:00:00;1.66930000;1.66640000;1.67010000;1.66280000
28/04/2021 19:01:00;1.66640000;1.66050000;1.66640000;1.65710000
28/04/2021 19:02:00;1.66000000;1.66260000;1.66260000;1.65750000
28/04/2021 19:03:00;1.66070000;1.66700000;1.66700000;1.66070000
28/04/2021 19:04:00;1.66470000;1.66360000;1.66740000;1.66360000
28/04/2021 19:05:00;1.66520000;1.66520000;1.66520000;1.66200000
28/04/2021 19:06:00;1.66080000;1.65900000;1.66360000;1.65900000
28/04/2021 19:07:00;1.66350000;1.65220000;1.66350000;1.65220000
28/04/2021 19:08:00;1.65020000;1.65260000;1.65260000;1.64500000
28/04/2021 19:09:00;1.65250000;1.65110000;1.65260000;1.65060000
28/04/2021 19:10:00;1.65250000;1.66200000;1.66200000;1.65110000
28/04/2021 19:11:00;1.66200000;1.66360000;1.66360000;1.66000000
28/04/2021 19:12:00;1.66130000;1.66000000;1.66160000;1.66000000
28/04/2021 19:13:00;1.66000000;1.66510000;1.66520000;1.66000000
28/04/2021 19:14:00;1.66520000;1.66340000;1.66610000;1.66340000
28/04/2021 19:15:00;1.66520000;1.66590000;1.66590000;1.66160000
28/04/2021 19:16:00;1.66000000;1.66020000;1.66020000;1.65860000
28/04/2021 19:17:00;1.65780000;1.66030000;1.66030000;1.65780000
28/04/2021 19:18:00;1.66190000;1.66030000;1.66190000;1.66000000
28/04/2021 19:19:00;1.66000000;1.66790000;1.67200000;1.66000000
28/04/2021 19:20:00;1.67000000;1.67170000;1.67200000;1.66800000
28/04/2021 19:21:00;1.66990000;1.67000000;1.67000000;1.66810000
28/04/2021 19:22:00;1.67190000;1.67540000;1.67540000;1.66990000
28/04/2021 19:23:00;1.67330000;1.67380000;1.67380000;1.66920000
28/04/2021 19:24:00;1.67270000;1.67490000;1.67490000;1.67000000
28/04/2021 19:25:00;1.67280000;1.66500000;1.67490000;1.66500000
28/04/2021 19:26:00;1.67060000;1.67110000;1.67110000;1.66480000
28/04/2021 19:27:00;1.66690000;1.66690000;1.67030000;1.66690000
28/04/2021 19:28:00;1.67030000;1.67110000;1.67110000;1.67030000
28/04/2021 19:29:00;1.67480000;1.67490000;1.67490000;1.67250000
28/04/2021 19:30:00;1.67270000;1.67040000;1.67270000;1.66980000
28/04/2021 19:31:00;1.67040000;1.67050000;1.67110000;1.66810000
28/04/2021 19:32:00;1.67140000;1.67060000;1.67140000;1.66720000
28/04/2021 19:33:00;1.67060000;1.67000000;1.67250000;1.67000000
28/04/2021 19:34:00;1.67000000;1.67700000;1.67700000;1.67000000
28/04/2021 19:35:00;1.67700000;1.68200000;1.68200000;1.67470000
28/04/2021 19:36:00;1.68250000;1.68270000;1.68350000;1.68250000
28/04/2021 19:37:00;1.68430000;1.68270000;1.68500000;1.68110000
28/04/2021 19:38:00;1.68230000;1.67770000;1.68560000;1.67770000
28/04/2021 19:39:00;1.67700000;1.67790000;1.67960000;1.67410000
28/04/2021 19:40:00;1.67280000;1.67610000;1.67790000;1.67280000
28/04/2021 19:41:00;1.67270000;1.67600000;1.67600000;1.67140000
28/04/2021 19:42:00;1.67600000;1.67790000;1.67920000;1.67600000
28/04/2021 19:43:00;1.67560000;1.67750000;1.67950000;1.67560000
